start,end,word,alignment_score,probability,speaker
2659.414,2659.816,Comisión,0.4910,0.9209,SPEAKER_01
2659.836,2660.458,de,0.7370,0.9931,SPEAKER_01
2660.478,2660.86,Monopolismo.,0.2360,0.9946,SPEAKER_01
2666.46,2667.267,La,0.4140,0.9642,SPEAKER_01
2667.287,2667.408,tiempo,0.0000,0.9735,SPEAKER_01
2667.428,2667.549,de,0.5440,0.9940,SPEAKER_01
2667.791,2668.497,abogado,0.4770,0.9955,SPEAKER_01
2668.679,2669.284,"es,",0.6350,0.8757,SPEAKER_01
2670.01,2670.152,en,0.5140,0.8866,SPEAKER_01
2670.172,2670.253,la,0.6770,0.9972,SPEAKER_01
2670.273,2670.797,"regla,",0.6090,0.8242,SPEAKER_01
2670.817,2671.019,cuatro,0.1080,0.9912,SPEAKER_01
2671.039,2671.14,años.,0.2020,0.9999,SPEAKER_01
2676.56,2677.305,Los,0.2300,0.9959,SPEAKER_01
2677.325,2677.486,miembros,0.0090,0.9849,SPEAKER_01
2677.506,2677.567,de,0.5490,0.9932,SPEAKER_01
2677.728,2677.768,la,0.0130,0.9992,SPEAKER_01
2677.788,2678.15,Comisión,0.3800,0.9976,SPEAKER_01
2678.211,2678.291,de,0.6820,0.9938,SPEAKER_01
2678.352,2679.439,Monopolismo,0.5060,0.6544,SPEAKER_01
2679.459,2679.519,no,0.6890,0.3835,SPEAKER_01
2681.009,2681.19,practican,0.0090,0.9902,SPEAKER_01
2681.21,2681.331,esta,0.1640,0.9872,SPEAKER_01
2681.351,2681.573,actividad,0.1130,0.9963,SPEAKER_01
2681.593,2681.633,en,0.0100,0.9970,SPEAKER_01
2681.653,2681.774,el,0.6830,0.9285,SPEAKER_01
2682.297,2682.7,principal.,0.2920,0.0522,SPEAKER_01
2683.3,2683.622,No,0.2000,0.9930,SPEAKER_01
2683.642,2686.902,son,0.5310,0.7915,SPEAKER_01
2686.922,2687.144,"abogados,",0.1650,0.9742,SPEAKER_01
2687.164,2687.506,sino,0.5320,0.8713,SPEAKER_01
2688.452,2688.713,que,0.5020,0.9882,SPEAKER_01
2689.257,2689.377,siguen,0.0140,0.9985,SPEAKER_01
2689.398,2689.82,trabajando.,0.3020,0.9566,SPEAKER_01
2693.38,2693.772,En,0.4100,0.4798,SPEAKER_01
2693.792,2693.833,su,0.2130,0.9774,SPEAKER_01
2693.875,2694.472,principal,0.2800,0.9981,SPEAKER_01
2694.493,2694.761,trabajo.,0.3580,0.4257,SPEAKER_01
2698.2,2699.272,Los,0.2760,0.7699,SPEAKER_01
2699.293,2699.697,profesores,0.4000,0.9331,SPEAKER_01
2699.717,2699.859,tienen,0.2160,0.8237,SPEAKER_01
2700.041,2700.082,la,0.0000,0.8385,SPEAKER_01
2700.102,2700.466,felicidad,0.1720,0.7915,SPEAKER_01
2700.587,2700.648,de,0.8300,0.8434,SPEAKER_01
2700.749,2700.85,poder,0.0000,0.3976,SPEAKER_01
2700.871,2701.194,llegar,0.5840,0.6296,SPEAKER_01
2701.296,2701.316,a,0.7670,0.1238,SPEAKER_01
2701.478,2701.7,vacaciones.,0.0960,0.2580,SPEAKER_01
2707.56,2710.593,La,0.4900,0.7731,SPEAKER_01
2710.613,2710.896,Comisión,0.1160,0.5301,SPEAKER_01
2710.916,2711.038,de,0.5600,0.7130,SPEAKER_01
2711.058,2711.28,Monopolismo,0.0850,0.8516,SPEAKER_01
2711.26,2715.509,se,0.7580,0.6476,SPEAKER_01
2716.133,2716.375,compone,0.3200,0.7573,SPEAKER_01
2716.737,2716.858,de,0.6690,0.8589,SPEAKER_01
2716.878,2717.2,abogados.,0.3830,0.2363,SPEAKER_01
2721.42,2723.115,Estos,0.1840,0.8933,SPEAKER_01
2723.135,2723.299,abogados,0.0000,0.6209,SPEAKER_01
2723.319,2723.38,son,0.3310,0.6759,SPEAKER_01
2723.36,2723.853,...son,0.4450,0.6971,SPEAKER_01
2723.874,2723.976,en,0.4520,0.9996,SPEAKER_01
2723.997,2724.038,la,0.0040,0.9997,SPEAKER_01
2724.059,2724.161,regla,0.1030,0.9190,SPEAKER_01
2724.182,2724.47,denominados,0.0830,0.9615,SPEAKER_01
2724.49,2724.531,en,0.0010,0.5173,SPEAKER_01
2724.552,2724.593,la,0.0000,0.8643,SPEAKER_01
2724.613,2724.696,hora,0.1140,0.6575,SPEAKER_01
2724.716,2724.757,de,0.0000,0.5780,SPEAKER_01
2724.778,2724.881,vida.,0.2000,0.2433,SPEAKER_01
2730.14,2731.712,Y,0.6820,0.8273,SPEAKER_01
2731.772,2731.813,la,0.1560,0.9710,SPEAKER_01
2731.833,2732.357,autoridad,0.3880,0.2506,SPEAKER_01
2732.437,2733.485,está,0.1540,0.7402,SPEAKER_01
2733.505,2733.667,dividida,0.1380,0.8333,SPEAKER_01
2734.05,2734.211,en,0.6400,0.4589,SPEAKER_01
2735.158,2735.44,departamentos.,0.0770,0.3292,SPEAKER_01
2740.22,2741.193,Estas,0.5270,0.6667,SPEAKER_01
2741.376,2742.268,departamentos,0.3600,0.4413,SPEAKER_01
2742.289,2742.491,tienen,0.1980,0.7187,SPEAKER_01
2742.512,2742.735,ciertas,0.1310,0.9195,SPEAKER_01
2742.755,2743.14,circunstancias.,0.1830,0.5008,SPEAKER_01
2747.16,2748.626,La,0.3860,0.0876,SPEAKER_01
2748.646,2749.208,autoridad,0.4790,0.8414,SPEAKER_01
2749.951,2749.992,no,0.4230,0.8758,SPEAKER_01
2750.996,2752.221,está,0.5380,0.9972,SPEAKER_01
2752.241,2752.401,obligada,0.0890,0.9893,SPEAKER_01
2754.329,2754.349,a,0.5110,0.9564,SPEAKER_01
2754.389,2754.45,dar,0.3900,0.4041,SPEAKER_01
2754.47,2754.53,una,0.0000,0.8097,SPEAKER_01
2754.55,2754.851,dirección,0.1250,0.9162,SPEAKER_01
2754.871,2755.092,individual,0.2580,0.9960,SPEAKER_01
2755.474,2755.775,a,0.6350,0.9864,SPEAKER_01
2755.795,2756.317,la,0.6740,0.9998,SPEAKER_01
2756.337,2757.0,autoridad.,0.3390,0.7946,SPEAKER_01
2763.58,2765.45,La,0.7260,0.7462,SPEAKER_01
2765.651,2766.375,autoridad,0.3040,0.6369,SPEAKER_01
2766.396,2766.456,no,0.1470,0.7041,SPEAKER_01
2766.476,2766.556,debe,0.0070,0.8672,SPEAKER_01
2766.577,2766.778,dar,0.7630,0.9984,SPEAKER_01
2767.14,2767.441,una,0.8550,0.6625,SPEAKER_01
2769.935,2770.237,dirección,0.1600,0.3421,SPEAKER_01
2770.257,2770.82,general.,0.6050,0.8425,SPEAKER_01
2773.12,2773.263,Es,0.6080,0.8397,SPEAKER_01
2773.488,2774.0,"decir,",0.3630,0.4441,SPEAKER_01
2774.02,2774.102,para,0.0020,0.9488,SPEAKER_01
2774.123,2774.553,ciertas,0.2700,0.5153,SPEAKER_01
2774.573,2774.696,formas,0.0010,0.7772,SPEAKER_01
2774.716,2774.757,de,0.0030,0.9817,SPEAKER_01
2774.778,2774.9,casos.,0.1670,0.5709,SPEAKER_01
2778.86,2779.911,Y,0.7460,0.1420,SPEAKER_01
2779.931,2780.376,esta,0.3840,0.9620,SPEAKER_01
2780.396,2780.78,dirección,0.2300,0.4390,SPEAKER_01
2781.185,2781.468,debe,0.4490,0.5254,SPEAKER_01
2782.357,2782.418,ser,0.1400,0.8530,SPEAKER_01
2782.438,2782.64,publicada.,0.0960,0.1578,SPEAKER_01
2786.2,2787.349,Por,0.2970,0.9879,SPEAKER_01
2787.369,2787.53,otro,0.2020,0.8464,SPEAKER_01
2787.55,2788.255,"lado,",0.2800,0.9982,SPEAKER_01
2788.437,2788.497,los,0.0000,0.9850,SPEAKER_01
2788.517,2788.94,abogados,0.2130,0.9847,SPEAKER_01
2789.666,2789.887,de,0.5260,0.9981,SPEAKER_01
2790.673,2791.076,la,0.6980,0.9988,SPEAKER_01
2791.096,2791.278,autoridad,0.0120,0.9357,SPEAKER_01
2791.298,2791.338,de,0.0220,0.6735,SPEAKER_01
2791.358,2791.6,cartel,0.4070,0.6436,SPEAKER_01
2791.58,2791.882,se,0.3920,0.9666,SPEAKER_01
2791.903,2792.044,deciden,0.0120,0.6577,SPEAKER_01
2792.064,2792.124,tan,0.0360,0.8851,SPEAKER_01
2792.144,2795.128,independientes,0.1020,0.9206,SPEAKER_01
2795.148,2795.249,como,0.2000,0.3988,SPEAKER_01
2795.269,2795.33,los,0.0030,0.2944,SPEAKER_01
2795.35,2796.66,jurados.,0.6820,0.3548,SPEAKER_01
2805.24,2805.853,¡Y,0.4050,0.0393,UNKNOWN
2805.873,2806.813,la,0.7460,0.1286,UNKNOWN
2806.834,2807.14,feria!,0.3640,0.6685,UNKNOWN
2807.12,2807.803,En,0.3380,0.8532,UNKNOWN
2807.823,2807.883,la,0.6690,0.8929,UNKNOWN
2807.984,2808.184,una,0.4300,0.6897,UNKNOWN
2808.204,2808.526,parte,0.4540,0.3073,UNKNOWN
2808.646,2808.707,de,0.7230,0.1238,UNKNOWN
2808.767,2809.068,la,0.3630,0.9448,UNKNOWN
2809.088,2809.349,pregunta,0.3580,0.4392,UNKNOWN
2809.369,2809.43,era,0.3340,0.7903,UNKNOWN
2809.751,2809.791,si,0.0000,0.8986,UNKNOWN
2809.811,2809.952,vivirás,0.2050,0.9978,UNKNOWN
2810.132,2810.494,acusones,0.6560,0.7441,UNKNOWN
2810.594,2810.655,que,0.2750,0.2327,UNKNOWN
2810.675,2811.056,están,0.6520,0.5728,UNKNOWN
2811.076,2811.458,autorizados,0.3850,0.9767,UNKNOWN
2812.04,2812.081,en,0.0000,0.8348,UNKNOWN
2812.101,2814.049,carteles,0.4810,0.0080,UNKNOWN
2814.069,2814.531,para,0.5990,0.3589,UNKNOWN
2815.575,2816.057,imponer,0.9290,0.6127,UNKNOWN
2816.097,2816.8,regulaciones,0.5800,0.9803,UNKNOWN
2816.78,2817.246,o,0.4770,0.4181,UNKNOWN
2817.307,2817.794,sanciones,0.9080,0.6638,UNKNOWN
2817.936,2818.098,a,0.5810,0.0578,UNKNOWN
2818.118,2818.524,organismos,0.6880,0.2710,UNKNOWN
2818.564,2818.869,estatales,0.2170,0.2306,UNKNOWN
2818.889,2818.909,o,0.0000,0.8873,UNKNOWN
2818.929,2819.315,emprendedores,0.2730,0.6931,UNKNOWN
2819.335,2819.72,estatales?,0.4070,0.8445,UNKNOWN
2819.74,2820.396,"ah,",0.5230,0.9979,SPEAKER_03
2820.416,2820.457,en,0.2870,0.0734,SPEAKER_03
2820.56,2820.601,el,0.2540,0.2022,SPEAKER_03
2820.621,2821.011,целzado,0.2940,0.1634,SPEAKER_03
2821.031,2821.093,del,0.0320,0.5641,SPEAKER_03
2821.113,2821.339,año,0.5990,0.9372,SPEAKER_03
2821.359,2821.42,...,0.3320,0.3623,SPEAKER_03
2822.18,2822.802,si,0.6640,0.6572,SPEAKER_03
2823.324,2824.529,ellos,0.3140,0.4019,SPEAKER_03
2825.311,2825.512,aquí,0.6760,0.3756,SPEAKER_03
2826.014,2826.114,han,0.8840,0.9810,SPEAKER_03
2826.315,2826.777,sido,0.6190,0.8421,SPEAKER_03
2827.198,2827.6,equipos,0.3410,0.8481,SPEAKER_03
2827.62,2827.68,de,0.7110,0.9927,SPEAKER_03
2827.76,2827.981,sal,0.3100,0.6034,SPEAKER_03
2828.021,2833.12,kiationات,0.5890,0.7148,SPEAKER_03
2833.12,2833.562,Los,0.2440,0.9573,SPEAKER_01
2833.582,2833.784,gobiernos,0.1470,0.9727,SPEAKER_01
2833.944,2834.206,públicos,0.0560,0.5469,SPEAKER_01
2834.226,2834.568,"cumplen,",0.3890,0.9655,SPEAKER_01
2835.05,2835.855,según,0.3340,0.9628,SPEAKER_01
2835.875,2836.578,la,0.7880,0.9912,SPEAKER_01
2836.598,2837.161,expresión,0.2970,0.7034,SPEAKER_01
2837.182,2837.564,del,0.2070,0.7896,SPEAKER_01
2837.584,2838.348,"decreto,",0.6560,0.6882,SPEAKER_01
2838.368,2838.428,las,0.3310,0.4968,SPEAKER_01
2839.152,2839.594,mismas,0.2940,0.4286,SPEAKER_01
2839.695,2840.017,reglas,0.4630,0.1089,SPEAKER_01
2840.077,2840.137,que,0.1750,0.5463,SPEAKER_01
2840.198,2840.278,los,0.1770,0.9875,SPEAKER_01
2840.298,2840.479,gobiernos,0.0710,0.7160,SPEAKER_01
2840.499,2840.68,privados.,0.1120,0.1540,SPEAKER_01
2865.72,2867.184,¿Qué,0.4220,0.5577,UNKNOWN
2868.147,2868.809,es,0.7260,0.3630,UNKNOWN
2868.869,2869.431,el,0.2240,0.2625,UNKNOWN
2869.451,2869.571,abuso,0.1040,0.9227,UNKNOWN
2869.611,2869.672,de,0.7360,0.7247,UNKNOWN
2869.792,2869.972,una,0.4280,0.9806,UNKNOWN
2870.133,2871.577,posición,0.4880,0.9932,UNKNOWN
2871.677,2874.325,dominante,0.7420,0.6196,UNKNOWN
2874.345,2874.385,en,0.4870,0.5225,UNKNOWN
2874.686,2874.767,el,0.7560,0.8614,UNKNOWN
2878.056,2879.38,mercado?,0.6390,0.9837,UNKNOWN
2879.54,2881.105,¿Qué,0.1550,0.9782,SPEAKER_03
2881.125,2881.486,es,0.6960,0.6384,SPEAKER_03
2881.566,2881.847,el,0.5890,0.0649,SPEAKER_03
2881.867,2882.991,abuso,0.3670,0.9329,SPEAKER_03
2883.011,2883.733,de,0.7560,0.9532,SPEAKER_03
2883.854,2884.014,una,0.6960,0.7738,SPEAKER_03
2888.97,2889.311,posición,0.4930,0.2626,SPEAKER_03
2889.331,2890.455,dominante,0.6530,0.9975,SPEAKER_03
2890.475,2891.097,en,0.7180,0.9213,SPEAKER_03
2891.377,2891.498,el,0.3400,0.9972,SPEAKER_03
2891.518,2892.2,mercado?,0.4530,0.9773,SPEAKER_03
2902.72,2905.312,El,0.7620,0.5267,SPEAKER_01
2905.372,2906.176,abuso,0.6570,0.5856,SPEAKER_01
2908.286,2908.387,de,0.5330,0.9549,SPEAKER_01
2908.407,2908.547,una,0.5280,0.9742,SPEAKER_01
2909.994,2910.316,posición,0.0900,0.2954,SPEAKER_01
2910.336,2910.798,dominante,0.1880,0.6823,SPEAKER_01
2910.818,2910.858,en,0.0280,0.9984,SPEAKER_01
2910.878,2910.918,el,0.0400,0.2737,SPEAKER_01
2910.939,2911.26,mercado,0.5810,0.7136,SPEAKER_01
2911.24,2913.85,está,0.6870,0.9970,SPEAKER_01
2916.801,2917.163,en,0.8200,0.7542,SPEAKER_01
2917.183,2918.91,la,0.8550,0.6341,SPEAKER_01
2918.93,2919.11,siguiente,0.1230,0.2692,SPEAKER_01
2919.813,2920.536,restricción,0.3010,0.8492,SPEAKER_01
2921.279,2921.439,del,0.4930,0.1065,SPEAKER_01
2921.459,2921.62,concurso,0.1200,0.7188,SPEAKER_01
2928.3,2929.031,El,0.7640,0.5724,SPEAKER_01
2929.173,2929.397,abuso,0.3810,0.7831,SPEAKER_01
2929.417,2929.478,de,0.8240,0.9995,SPEAKER_01
2929.661,2929.803,una,0.4860,0.9576,SPEAKER_01
2929.823,2929.986,posición,0.1210,0.4605,SPEAKER_01
2930.27,2930.656,dominante,0.3420,0.0007,SPEAKER_01
2930.676,2930.717,en,0.0020,0.0508,SPEAKER_01
2930.737,2930.778,el,0.0080,0.4974,SPEAKER_01
2930.798,2930.94,mercado,0.1430,0.0074,SPEAKER_01
2930.92,2933.195,está,0.2350,0.3008,SPEAKER_01
2933.215,2933.617,en,0.4890,0.0006,SPEAKER_01
2933.638,2933.678,la,0.0020,0.8694,SPEAKER_01
2933.698,2933.879,siguiente,0.0040,0.7393,SPEAKER_01
2933.899,2934.121,restricción,0.0750,0.9311,SPEAKER_01
2935.53,2935.731,del,0.5210,0.9058,SPEAKER_01
2935.892,2936.234,concurso,0.3300,0.5824,SPEAKER_01
2936.255,2936.315,por,0.0030,0.7538,SPEAKER_01
2936.335,2936.436,parte,0.0810,0.0060,SPEAKER_01
2936.456,2936.496,de,0.0190,0.2977,SPEAKER_01
2936.516,2936.617,los,0.4620,0.0143,SPEAKER_01
2936.718,2936.919,gobiernos,0.0450,0.0073,SPEAKER_01
2936.939,2937.12,públicos.,0.1200,0.4098,SPEAKER_01
2965.72,2966.815,está,0.2280,0.1275,SPEAKER_01
2966.835,2966.876,en,0.0060,0.5926,SPEAKER_01
2966.896,2966.937,la,0.1080,0.3548,SPEAKER_01
2966.957,2967.14,siguiente,0.0010,0.8664,SPEAKER_01
2967.16,2967.383,restricción,0.0630,0.9541,SPEAKER_01
2967.403,2967.484,del,0.4500,0.9419,SPEAKER_01
2967.667,2967.87,concurso,0.1780,0.9814,SPEAKER_01
2967.89,2967.971,por,0.1700,0.8737,SPEAKER_01
2967.991,2968.093,parte,0.0060,0.9852,SPEAKER_01
2968.113,2968.154,de,0.1100,0.9831,SPEAKER_01
2968.174,2968.235,los,0.0240,0.3541,SPEAKER_01
2968.255,2968.437,gobiernos,0.0050,0.7540,SPEAKER_01
2968.458,2968.64,públicos.,0.1100,0.8583,SPEAKER_01
2974.18,2975.685,El,0.4320,0.1475,SPEAKER_01
2975.705,2976.648,abuso,0.4450,0.6481,SPEAKER_01
2976.668,2977.009,de,0.5590,0.9778,SPEAKER_01
2977.029,2977.15,una,0.3270,0.9863,SPEAKER_01
2981.002,2981.925,posición,0.2130,0.7686,SPEAKER_01
2981.946,2982.748,dominante,0.4860,0.9817,SPEAKER_01
2983.531,2983.771,en,0.7280,0.9705,SPEAKER_01
2984.293,2984.333,el,0.3830,0.9516,SPEAKER_01
2986.139,2986.38,mercado,0.3030,0.9792,SPEAKER_01
2986.36,2993.349,está,0.7320,0.9985,SPEAKER_01
2994.911,2995.693,en,0.7200,0.2088,SPEAKER_01
2995.833,2996.073,la,0.4820,0.9732,SPEAKER_01
2996.093,2996.413,siguiente,0.3020,0.9923,SPEAKER_01
2997.755,3002.482,restricción,0.4030,0.7195,SPEAKER_01
3002.542,3003.002,del,0.6800,0.9834,SPEAKER_01
3005.666,3006.066,concurso,0.3610,0.9876,SPEAKER_01
3006.287,3006.347,por,0.0020,0.0189,SPEAKER_01
3006.367,3006.767,parte,0.6440,0.7058,SPEAKER_01
3006.787,3006.948,de,0.5500,0.0948,SPEAKER_01
3006.968,3007.288,los,0.3980,0.0548,SPEAKER_01
3007.348,3012.375,gobiernos,0.5670,0.0474,SPEAKER_01
3016.02,3016.2,públicos.,0.1380,0.2298,SPEAKER_01
3027.5,3027.861,El,0.2660,0.0222,SPEAKER_01
3027.881,3028.101,abuso,0.6410,0.0555,SPEAKER_01
3028.181,3028.242,de,0.7830,0.1362,SPEAKER_01
3031.95,3032.01,una,0.2630,0.0101,SPEAKER_01
3032.07,3032.992,posición,0.4640,0.0499,SPEAKER_01
3033.072,3035.537,dominante,0.6340,0.0767,SPEAKER_01
3040.348,3044.657,en,0.6510,0.0000,SPEAKER_01
3044.717,3044.757,el,0.4600,0.0254,SPEAKER_01
3045.098,3046.18,mercado,0.4650,0.2598,SPEAKER_01
3056.54,3056.981,está,0.1860,0.0077,SPEAKER_03
3057.001,3057.042,en,0.0020,0.6194,SPEAKER_03
3057.062,3057.122,la,0.5840,0.2501,SPEAKER_03
3057.162,3059.65,siguiente,0.3320,0.0389,SPEAKER_03
3059.81,3062.739,restricción,0.5840,0.0147,SPEAKER_03
3062.98,3063.361,del,0.2600,0.0116,SPEAKER_03
3063.381,3063.943,concurso,0.4680,0.0061,SPEAKER_03
3064.224,3064.304,por,0.3010,0.0007,SPEAKER_03
3064.425,3064.665,parte,0.7420,0.0038,SPEAKER_03
3064.685,3064.726,de,0.4340,0.0693,SPEAKER_03
3064.906,3065.006,los,0.7500,0.0687,SPEAKER_03
3065.347,3067.033,gobiernos,0.5000,0.1600,SPEAKER_03
3068.337,3069.4,públicos.,0.3990,0.0004,SPEAKER_03
3077.28,3078.558,El,0.3740,0.0000,SPEAKER_01
3078.578,3078.761,abuso,0.1190,0.3812,SPEAKER_01
3078.781,3078.822,de,0.5210,0.6905,SPEAKER_01
3078.903,3078.964,una,0.0680,0.8007,SPEAKER_01
3078.984,3079.268,posición,0.1780,0.5696,SPEAKER_01
3079.288,3079.592,dominante,0.2170,0.8967,SPEAKER_01
3079.613,3079.653,en,0.0050,0.6941,SPEAKER_01
3079.673,3079.714,el,0.3080,0.6800,SPEAKER_01
3079.755,3080.16,mercado,0.5720,0.6723,SPEAKER_01
3081.08,3085.492,El,0.4800,0.6170,SPEAKER_01
3085.512,3085.612,abuso,0.0000,0.8608,SPEAKER_01
3085.633,3085.673,de,0.0000,0.9976,SPEAKER_01
3085.693,3085.754,una,0.0000,0.9775,SPEAKER_01
3085.774,3085.935,posición,0.0030,0.8495,SPEAKER_01
3085.955,3086.398,dominante,0.6210,0.8510,SPEAKER_01
3086.418,3086.459,en,0.0000,0.9690,SPEAKER_01
3086.479,3086.519,el,0.0060,0.9755,SPEAKER_01
3086.539,3086.68,mercado,0.1430,0.7457,SPEAKER_01
3086.66,3086.781,está,0.0980,0.8571,SPEAKER_01
3086.902,3086.942,en,0.1230,0.7134,SPEAKER_01
3086.963,3087.003,la,0.1180,0.5663,SPEAKER_01
3087.023,3087.245,siguiente,0.1170,0.8521,SPEAKER_01
3090.069,3090.331,restricción,0.1190,0.8817,SPEAKER_01
3090.352,3090.412,del,0.5500,0.8587,SPEAKER_01
3090.452,3090.614,concurso,0.0520,0.9864,SPEAKER_01
3090.634,3090.694,por,0.0010,0.9928,SPEAKER_01
3090.715,3090.816,parte,0.0630,0.9974,SPEAKER_01
3090.836,3090.876,de,0.1160,0.9995,SPEAKER_01
3090.896,3090.957,los,0.0360,0.9158,SPEAKER_01
3090.977,3091.158,gobiernos,0.0050,0.9979,SPEAKER_01
3091.179,3091.36,públicos.,0.1160,0.9605,SPEAKER_01
3092.08,3092.451,El,0.4080,0.9841,SPEAKER_01
3092.471,3092.574,abuso,0.0020,0.9036,SPEAKER_01
3092.595,3092.636,de,0.0720,0.9802,SPEAKER_01
3092.657,3092.719,una,0.0390,0.9909,SPEAKER_01
3092.739,3092.904,posición,0.0500,0.9995,SPEAKER_01
3092.924,3093.192,dominante,0.2850,0.9979,SPEAKER_01
3093.213,3093.254,en,0.0000,0.9996,SPEAKER_01
3093.275,3093.316,el,0.0000,0.9999,SPEAKER_01
3093.336,3093.481,mercado,0.1430,0.0243,SPEAKER_01
3095.18,3095.654,El,0.4940,0.4639,UNKNOWN
3095.674,3095.777,abuso,0.0100,0.9940,UNKNOWN
3095.798,3095.839,de,0.0360,0.9465,UNKNOWN
3095.859,3095.921,una,0.0120,0.9708,UNKNOWN
3095.942,3096.106,posición,0.0090,0.4023,UNKNOWN
3096.127,3096.312,dominante,0.0080,0.2237,UNKNOWN
3096.333,3096.374,en,0.0070,0.9901,UNKNOWN
3096.395,3096.436,el,0.0080,0.9960,UNKNOWN
3096.456,3096.601,mercado,0.1440,0.2165,UNKNOWN
3096.58,3101.027,está,0.4910,0.8412,UNKNOWN
3101.047,3101.711,en,0.4180,0.8986,UNKNOWN
3101.731,3101.771,la,0.0320,0.1097,UNKNOWN
3101.791,3101.973,siguiente,0.0120,0.7863,UNKNOWN
3101.993,3102.214,restricción,0.0110,0.9675,UNKNOWN
3102.234,3102.295,del,0.0440,0.5398,UNKNOWN
3102.315,3102.476,concurso,0.0060,0.1251,UNKNOWN
3102.496,3102.556,por,0.0060,0.2619,UNKNOWN
3102.576,3102.677,parte,0.0080,0.6037,UNKNOWN
3102.697,3102.737,de,0.0100,0.2840,UNKNOWN
3102.757,3102.818,los,0.0100,0.6934,UNKNOWN
3102.838,3103.019,gobiernos,0.0040,0.5000,UNKNOWN
3103.039,3103.22,públicos.,0.1080,0.0883,UNKNOWN
3103.5,3104.193,El,0.4640,0.0734,SPEAKER_04
3104.214,3104.316,abuso,0.0000,0.2853,SPEAKER_04
3104.336,3104.622,de,0.8680,0.0231,SPEAKER_04
3104.744,3104.805,una,0.4100,0.0009,SPEAKER_04
3104.887,3105.05,posición,0.0620,0.2790,SPEAKER_04
3105.07,3105.254,dominante,0.0000,0.0946,SPEAKER_04
3105.274,3105.315,en,0.0040,0.3028,SPEAKER_04
3105.336,3105.376,el,0.0070,0.0326,SPEAKER_04
3105.397,3105.58,mercado,0.4690,0.0035,SPEAKER_04
3106.14,3107.885,¿Cuáles,0.4410,0.0917,SPEAKER_04
3107.905,3109.048,reglas?,0.8130,0.1508,SPEAKER_04
3109.068,3109.59,¿Cuáles,0.5670,0.0003,UNKNOWN
3109.811,3110.513,reglas?,0.6550,0.5893,UNKNOWN
3110.533,3112.859,¿Cuáles,0.4470,0.0653,SPEAKER_03
3113.662,3120.12,reglas?,0.4400,0.4962,SPEAKER_03
3136.14,3136.361,Creo,0.1570,0.0029,SPEAKER_01
3136.382,3136.502,que,0.3180,0.3615,SPEAKER_01
3136.522,3138.072,deberíamos,0.5400,0.3418,SPEAKER_01
3138.153,3139.119,continuar,0.3000,0.1739,SPEAKER_01
3139.139,3139.2,con,0.0490,0.7121,SPEAKER_01
3139.22,3139.28,las,0.0540,0.5018,SPEAKER_01
3139.3,3139.562,"preguntas,",0.1120,0.0276,SPEAKER_01
3139.582,3139.904,porque,0.1750,0.4333,SPEAKER_01
3141.072,3141.495,es,0.8080,0.3456,SPEAKER_01
3141.595,3141.696,mucho,0.0350,0.0085,SPEAKER_01
3141.716,3141.776,más,0.0020,0.0003,SPEAKER_01
3141.796,3142.058,cercano,0.2450,0.3559,SPEAKER_01
3142.078,3142.098,a,0.0010,0.0703,SPEAKER_01
3142.119,3142.159,su,0.0020,0.3460,SPEAKER_01
3142.179,3142.36,interés.,0.2320,0.7112,SPEAKER_01
3148.2,3149.704,Después,0.1380,0.0056,SPEAKER_01
3149.724,3149.784,del,0.0070,0.2172,SPEAKER_01
3149.804,3150.045,"ley,",0.5180,0.1368,SPEAKER_01
3150.065,3150.105,se,0.0030,0.0004,SPEAKER_01
3150.125,3154.216,deben,0.5850,0.5565,SPEAKER_01
3154.236,3154.958,intercambiar,0.4990,0.0389,SPEAKER_01
3154.998,3155.098,los,0.6670,0.4962,SPEAKER_01
3155.158,3156.281,conjuntos,0.5430,0.0041,SPEAKER_01
3159.67,3159.73,que,0.0030,0.2889,SPEAKER_01
3159.75,3159.811,son,0.0550,0.3948,SPEAKER_01
3159.831,3160.011,adecuados,0.0780,0.1889,SPEAKER_01
3160.031,3160.111,para,0.0080,0.7191,SPEAKER_01
3160.131,3160.472,definir,0.3150,0.5017,SPEAKER_01
3162.016,3162.237,una,0.6240,0.8110,SPEAKER_01
3162.257,3162.598,posición,0.1020,0.4252,SPEAKER_01
3162.618,3162.879,que,0.4520,0.0082,SPEAKER_01
3162.899,3163.079,gobierne,0.1010,0.0036,SPEAKER_01
3163.099,3163.139,el,0.0120,0.0003,SPEAKER_01
3163.159,3163.4,mercado.,0.2690,0.3007,SPEAKER_01
3167.48,3168.479,O,0.8970,0.0411,SPEAKER_01
3168.499,3168.581,se,0.7890,0.3245,SPEAKER_01
3168.601,3168.744,deben,0.3150,0.0489,SPEAKER_01
3169.091,3169.6,ampliar.,0.4620,0.0003,SPEAKER_01
3175.88,3178.468,Para,0.4320,0.3733,SPEAKER_01
3178.488,3178.789,la,0.7580,0.4402,SPEAKER_01
3179.872,3180.494,investigación,0.2060,0.0002,SPEAKER_01
3180.514,3180.694,de,0.7660,0.5490,SPEAKER_01
3180.714,3180.774,una,0.1680,0.0519,SPEAKER_01
3180.835,3181.015,posición,0.1730,0.4977,SPEAKER_01
3181.095,3181.155,que,0.0260,0.0053,SPEAKER_01
3181.176,3181.577,gobierne,0.3870,0.2041,SPEAKER_01
3186.03,3186.25,el,0.3280,0.3407,SPEAKER_01
