start,end,word,alignment_score,probability,speaker
4046.875,4047.06,cuanto,0.8270,0.9954,SPEAKER_05
4047.121,4047.43,recibía,0.7180,1.0000,SPEAKER_05
4047.471,4047.594,de,0.8600,0.9903,SPEAKER_05
4047.615,4047.821,jubilación,0.1010,0.9954,SPEAKER_05
4048.94,4049.767,ahora,0.1910,0.9998,SPEAKER_05
4049.787,4049.87,esto,0.0020,0.9143,SPEAKER_05
4049.891,4050.015,es,0.6840,0.9997,SPEAKER_05
4050.035,4050.077,un,0.0030,0.9999,SPEAKER_05
4050.097,4050.201,punto,0.2000,0.9997,SPEAKER_05
4050.18,4050.739,bastante,0.4060,0.9998,SPEAKER_05
4050.822,4051.236,importante,0.6210,0.9990,SPEAKER_05
4051.256,4051.381,porque,0.1670,0.9988,SPEAKER_05
4051.88,4052.472,eso,0.7270,0.9998,SPEAKER_05
4052.492,4052.656,quiere,0.8640,0.9997,SPEAKER_05
4052.696,4052.819,decir,0.6980,0.9965,SPEAKER_05
4052.86,4052.921,que,0.7230,1.0000,SPEAKER_05
4052.982,4053.023,al,0.9980,0.9999,SPEAKER_05
4053.064,4053.207,nuevo,0.9010,0.9994,SPEAKER_05
4053.248,4053.635,sistema,0.8840,0.9887,SPEAKER_05
4053.656,4053.88,básicamente,0.0910,0.9997,SPEAKER_05
4053.86,4053.942,¿qué,0.0840,0.9966,SPEAKER_05
4053.962,4054.186,le,0.0780,0.8605,SPEAKER_05
4054.41,4054.512,vamos,0.9960,0.9999,SPEAKER_05
4054.533,4054.553,a,0.6820,0.9995,SPEAKER_05
4054.573,4055.307,exigir?,0.8950,0.9875,SPEAKER_05
4055.328,4055.368,le,0.9370,0.9999,SPEAKER_05
4055.389,4055.491,vamos,0.2670,0.9974,SPEAKER_05
4055.511,4055.532,a,0.8260,0.8943,SPEAKER_05
4055.552,4055.858,exigir,0.8420,0.9757,SPEAKER_05
4055.878,4055.939,que,0.0010,0.9984,SPEAKER_05
4055.96,4056.0,sí,0.5000,0.9999,SPEAKER_05
4055.98,4056.552,tenga,0.6990,0.7154,SPEAKER_05
4056.695,4056.797,una,0.6730,0.9968,SPEAKER_05
4056.858,4057.246,relación,0.9550,0.9950,SPEAKER_05
4057.818,4057.92,entre,0.1500,0.9923,SPEAKER_05
4057.9,4058.43,lo,0.4660,1.0000,SPEAKER_05
4058.451,4058.512,que,0.8010,0.9982,SPEAKER_05
4058.553,4058.797,aporta,0.8660,0.9999,SPEAKER_05
4058.858,4058.899,la,1.0000,0.9999,SPEAKER_05
4058.94,4059.266,persona,0.9880,0.9752,SPEAKER_05
4059.287,4059.307,y,0.9990,0.9995,SPEAKER_05
4059.491,4059.531,lo,0.9300,0.9078,SPEAKER_05
4059.572,4059.633,que,0.9880,0.9994,SPEAKER_05
4059.695,4059.837,recibe,0.2370,0.9999,SPEAKER_05
4059.858,4060.0,después,0.1440,0.1682,SPEAKER_05
4060.84,4061.342,¿correcto?,0.5840,0.9960,SPEAKER_05
4061.8,4062.436,le,0.5300,0.4341,SPEAKER_05
4062.457,4062.559,vamos,0.0870,0.9903,SPEAKER_05
4062.58,4062.6,a,0.0070,0.9999,SPEAKER_05
4062.621,4062.744,exigir,0.1010,0.9962,SPEAKER_05
4062.764,4062.846,que,0.6880,0.9921,SPEAKER_05
4062.888,4062.949,sí,0.4800,0.9996,SPEAKER_05
4063.011,4063.134,tenga,0.3620,0.9990,SPEAKER_05
4063.154,4063.216,esa,0.0050,0.9972,SPEAKER_05
4063.236,4063.401,relación,0.1340,0.9999,SPEAKER_05
4063.38,4063.441,o,0.1340,0.1520,SPEAKER_05
4063.461,4063.522,sea,0.1370,0.9998,SPEAKER_05
4064.639,4064.923,estamos,0.9150,0.9992,SPEAKER_05
4065.796,4066.08,analizando,0.1710,0.9998,SPEAKER_05
4066.06,4066.101,el,0.0600,0.9985,SPEAKER_05
4066.448,4066.775,"problema,",0.7670,0.9943,SPEAKER_05
4067.347,4067.429,se,0.9200,0.9995,SPEAKER_05
4067.49,4067.695,cambia,0.5530,0.8419,SPEAKER_05
4067.756,4067.797,el,0.0160,0.9995,SPEAKER_05
4067.817,4067.96,sistema,0.1220,0.9999,SPEAKER_05
4068.7,4069.629,básicamente,0.9120,0.9976,SPEAKER_05
4069.69,4069.773,por,0.8190,0.9995,SPEAKER_05
4069.794,4069.835,un,0.1540,0.9990,SPEAKER_05
4069.856,4070.021,problema,0.1250,0.7416,SPEAKER_05
4070.0,4070.041,de,0.4360,0.4608,SPEAKER_05
4070.612,4071.101,comportamiento,0.8660,0.9993,SPEAKER_05
4071.142,4072.1,microeconómico,0.5330,0.9999,SPEAKER_05
4072.08,4072.141,de,0.2500,0.9999,SPEAKER_05
4072.346,4072.428,los,0.2640,0.9994,SPEAKER_05
4072.469,4072.796,agentes,0.8010,0.9235,SPEAKER_05
4072.857,4073.348,"digamos,",0.5400,0.9924,SPEAKER_05
4073.369,4073.45,para,0.8290,0.9986,SPEAKER_05
4073.512,4073.573,que,0.9370,1.0000,SPEAKER_05
4073.594,4073.737,los,0.8040,0.9993,SPEAKER_05
4073.757,4073.9,agentes,0.1430,0.9818,SPEAKER_05
4073.88,4074.434,sí,0.6430,0.9418,SPEAKER_05
4074.905,4075.09,tengan,0.8110,0.9999,SPEAKER_05
4075.11,4075.172,un,0.3410,0.9997,SPEAKER_05
4075.192,4075.54,incentivo,0.2610,0.9997,SPEAKER_05
4076.34,4076.484,a,0.5110,0.9996,SPEAKER_05
4076.608,4077.514,imponer,0.9350,0.9999,SPEAKER_05
4077.535,4077.741,¿correcto?,0.1060,0.9997,SPEAKER_05
4078.44,4079.463,que,0.3390,0.9999,SPEAKER_05
4079.483,4079.545,es,0.5720,0.9995,SPEAKER_05
4079.565,4079.626,un,0.8060,0.9996,SPEAKER_05
4079.667,4079.892,problema,0.8520,0.5544,SPEAKER_05
4079.974,4080.076,que,0.7650,0.9998,SPEAKER_05
4080.097,4080.138,no,0.0500,1.0000,SPEAKER_05
4080.158,4080.26,tiene,0.1970,0.0844,SPEAKER_05
4080.24,4081.137,relación,0.8780,0.7846,SPEAKER_05
4081.647,4081.748,con,0.8790,0.9997,SPEAKER_05
4081.81,4081.85,la,1.0000,0.9329,SPEAKER_05
4081.891,4081.993,otra,0.1490,0.6039,SPEAKER_05
4082.013,4082.095,cara,0.3440,0.8991,SPEAKER_05
4082.115,4082.156,de,0.3160,0.9920,SPEAKER_05
4082.177,4082.217,la,0.0000,0.9999,SPEAKER_05
4082.238,4082.38,medalla,0.1430,0.9997,SPEAKER_05
4082.36,4082.692,eso,0.3880,0.9940,SPEAKER_05
4082.712,4082.816,es,0.7860,1.0000,SPEAKER_05
4082.857,4082.982,como,0.8700,0.9999,SPEAKER_05
4083.023,4083.085,ver,0.6280,0.9999,SPEAKER_05
4083.106,4083.168,la,0.6540,0.9999,SPEAKER_05
4083.396,4083.521,oferta,0.1690,0.9995,SPEAKER_05
4083.5,4083.946,la,0.7320,1.0000,SPEAKER_05
4084.088,4084.514,oferta,0.9540,0.9985,SPEAKER_05
4084.961,4085.042,de,0.5960,0.2232,SPEAKER_05
4085.062,4085.184,los,0.4380,0.9998,SPEAKER_05
4085.204,4085.407,tipos,0.8900,0.9970,SPEAKER_05
4085.427,4085.671,para,0.1000,0.9544,SPEAKER_05
4085.691,4085.975,entrar,0.8650,0.9725,SPEAKER_05
4086.077,4086.117,a,0.5200,0.9997,SPEAKER_05
4086.137,4086.239,una,0.4990,1.0000,SPEAKER_05
4086.259,4086.34,caja,0.2500,0.9986,SPEAKER_05
4086.32,4086.361,de,0.1320,0.9997,SPEAKER_05
4086.586,4086.933,"previsión,",0.7550,1.0000,SPEAKER_05
4087.771,4087.853,que,0.6750,0.9997,SPEAKER_05
4087.873,4087.914,no,0.0000,0.9892,SPEAKER_05
4087.934,4088.037,tiene,0.0010,0.9997,SPEAKER_05
4088.057,4088.22,relación,0.1280,0.9817,SPEAKER_05
4088.2,4088.546,con,0.0730,0.9994,SPEAKER_05
4088.668,4088.709,la,1.0000,0.9981,SPEAKER_05
4088.75,4088.872,otra,0.6950,0.9896,SPEAKER_05
4088.913,4089.055,cara,0.3020,0.0049,SPEAKER_05
4089.075,4089.116,de,0.4000,0.0805,SPEAKER_05
4089.137,4089.198,la,0.6920,0.8356,SPEAKER_05
4089.218,4089.585,"medalla,",0.9130,0.9975,SPEAKER_05
4089.829,4089.91,que,0.6940,0.9962,SPEAKER_05
4089.931,4089.971,es,0.8480,0.9974,SPEAKER_05
4090.012,4090.073,la,0.8980,0.9995,SPEAKER_05
4090.134,4090.48,demanda,0.7510,0.9754,SPEAKER_05
4090.46,4090.932,que,0.2730,0.9908,SPEAKER_05
4090.953,4090.994,es,0.4420,0.9758,SPEAKER_05
4091.014,4091.178,donde,0.7710,0.9988,SPEAKER_05
4091.219,4091.281,se,0.7450,0.9987,SPEAKER_05
4091.322,4091.609,invierten,0.8320,0.9123,SPEAKER_05
4091.671,4091.733,los,0.9220,0.9962,SPEAKER_05
4091.815,4092.041,fondos,0.7760,0.9990,SPEAKER_05
4093.1,4093.411,¿ya?,0.1900,0.8857,SPEAKER_05
4093.432,4093.494,los,0.0170,0.6641,SPEAKER_05
4093.515,4094.221,fondos,0.5140,0.9995,SPEAKER_05
4094.2,4094.547,pueden,0.1740,0.9998,SPEAKER_05
4094.568,4094.67,estar,0.8590,0.9994,SPEAKER_05
4094.711,4094.833,siendo,0.9390,0.9999,SPEAKER_05
4094.895,4095.242,colocados,0.4450,0.9790,SPEAKER_05
4095.262,4095.283,a,0.8230,0.9998,SPEAKER_05
4095.303,4095.344,lo,0.3880,0.9999,SPEAKER_05
4095.385,4095.528,mejor,0.7520,0.9999,SPEAKER_05
4095.548,4095.589,en,0.0120,0.9998,SPEAKER_05
4095.61,4095.651,el,0.0240,0.7155,SPEAKER_05
4095.671,4095.957,sector,0.8860,0.9998,SPEAKER_05
4095.977,4096.12,público,0.1420,0.9996,SPEAKER_05
4096.1,4096.141,en,0.2040,0.9999,SPEAKER_05
4096.488,4096.734,proyectos,0.9110,0.9989,SPEAKER_05
4096.754,4096.795,de,0.4980,0.9996,SPEAKER_05
4096.877,4097.245,"consumo,",0.7560,1.0000,SPEAKER_05
4097.286,4097.327,en,0.9420,0.9961,SPEAKER_05
4097.368,4097.613,proyectos,0.9310,0.9988,SPEAKER_05
4097.633,4097.674,de,0.9820,0.9999,SPEAKER_05
4097.715,4097.96,inversión,0.4910,0.9997,SPEAKER_05
4098.64,4099.062,pero,0.3600,0.9999,SPEAKER_05
4099.04,4099.142,el,0.2700,1.0000,SPEAKER_05
4100.466,4100.731,sistema,0.8860,0.9994,SPEAKER_05
4100.751,4101.036,nuevo,0.2950,0.9992,SPEAKER_05
4101.057,4101.097,va,0.0000,0.9686,SPEAKER_05
4101.118,4101.138,a,0.0000,0.9971,SPEAKER_05
4101.159,4101.26,tener,0.2000,0.9999,SPEAKER_05
4101.96,4102.674,digamos,0.8470,1.0000,SPEAKER_05
4102.715,4102.755,va,0.3950,1.0000,SPEAKER_05
4102.776,4102.796,a,0.8160,0.9999,SPEAKER_05
4102.817,4102.959,haber,0.8750,0.9904,SPEAKER_05
4102.98,4103.163,valido,0.9060,0.9994,SPEAKER_05
4103.204,4103.286,la,0.4040,0.9998,SPEAKER_05
4103.367,4103.49,pena,0.8740,1.0000,SPEAKER_05
4103.592,4103.653,la,0.8340,0.9635,SPEAKER_05
4103.714,4104.04,reforma,0.7650,0.9999,SPEAKER_05
4104.02,4104.489,mientras,0.5880,0.3936,SPEAKER_05
4104.571,4104.693,sigue,0.9880,0.9998,SPEAKER_05
4104.713,4105.06,existiendo,0.8620,0.9985,SPEAKER_05
4105.366,4105.549,este,0.7600,0.9939,SPEAKER_05
4105.57,4105.835,"link,",0.4470,0.9991,SPEAKER_05
4105.855,4105.937,esta,0.1220,0.9976,SPEAKER_05
4105.957,4106.12,relación,0.1230,0.9997,SPEAKER_05
4106.9,4107.3,aporte,0.8270,0.9981,SPEAKER_05
4107.595,4107.721,recibo,0.1330,0.9861,SPEAKER_05
4108.4,4108.994,el,0.7910,0.9997,SPEAKER_05
4109.056,4109.322,déficit,0.8950,0.9997,SPEAKER_05
4109.363,4109.998,previsional,0.8380,0.9996,SPEAKER_05
4110.019,4110.1,está,0.2470,0.9996,SPEAKER_05
4110.08,4110.406,más,0.5770,0.9998,SPEAKER_05
4110.447,4110.528,bien,0.9820,0.9972,SPEAKER_05
4110.59,4111.058,"relacionado,",0.9390,0.9811,SPEAKER_05
4111.282,4111.425,no,0.9720,0.9999,SPEAKER_05
4111.568,4111.67,con,0.9830,0.9999,SPEAKER_05
4111.731,4111.853,este,0.8280,0.2772,SPEAKER_05
4111.894,4112.138,primer,0.9400,0.9998,SPEAKER_05
4112.159,4112.24,link,0.2500,1.0000,SPEAKER_05
4112.22,4112.892,porque,0.6160,1.0000,SPEAKER_05
4112.912,4113.035,este,0.6720,1.0000,SPEAKER_05
4113.075,4113.218,primer,0.2120,0.9685,SPEAKER_05
4113.238,4113.361,link,0.5460,0.9999,SPEAKER_05
4113.442,4113.585,está,0.7830,0.9999,SPEAKER_05
4113.625,4114.012,relacionado,0.7440,0.9998,SPEAKER_05
4114.073,4114.134,con,0.0120,0.9991,SPEAKER_05
4114.155,4114.196,la,0.0000,0.9966,SPEAKER_05
4114.216,4114.46,organización,0.0820,0.9596,SPEAKER_05
4114.44,4114.481,de,0.1300,0.4102,SPEAKER_05
4114.502,4114.666,"mercado,",0.0820,0.9990,SPEAKER_05
4114.687,4114.728,un,0.1890,0.9999,SPEAKER_05
4114.79,4114.913,poco,0.0770,0.9997,SPEAKER_05
4114.954,4114.995,lo,0.0350,0.9998,SPEAKER_05
4115.036,4115.139,que,0.4800,1.0000,SPEAKER_05
4115.221,4115.263,se,0.0670,1.0000,SPEAKER_05
4115.283,4115.468,estaba,0.4580,0.9999,SPEAKER_05
4115.489,4115.838,comentando,0.4880,0.9995,SPEAKER_05
4115.859,4115.921,acá,0.3310,0.9998,SPEAKER_05
4116.66,4117.233,el,0.9360,0.9977,SPEAKER_05
4117.274,4117.499,déficit,0.1740,0.9767,SPEAKER_05
4117.52,4117.765,previsional,0.3930,0.9993,SPEAKER_05
4117.806,4118.011,está,0.6920,1.0000,SPEAKER_05
4118.072,4118.44,relacionado,0.6120,0.9994,SPEAKER_05
4119.14,4119.72,fundamentalmente,0.3750,0.0395,SPEAKER_05
4120.114,4120.176,con,0.0950,0.9996,SPEAKER_05
4120.197,4120.301,dónde,0.1990,0.9992,SPEAKER_05
4120.28,4120.485,van,0.1400,0.7511,SPEAKER_05
4120.71,4120.873,esos,0.7080,0.9998,SPEAKER_05
4120.955,4121.201,"fondos,",0.8690,1.0000,SPEAKER_05
4121.958,4121.979,o,0.0030,0.5025,SPEAKER_05
4121.999,4122.06,sea,0.2960,0.9999,SPEAKER_05
4122.04,4122.835,estos,0.7600,0.9996,SPEAKER_05
4122.957,4123.12,fondos,0.9990,0.9996,SPEAKER_05
4123.141,4123.202,que,0.3330,0.9994,SPEAKER_05
4123.895,4123.977,van,0.3210,0.9988,SPEAKER_05
4123.997,4124.038,al,0.0000,0.9993,SPEAKER_05
4124.058,4124.18,sector,0.1660,0.9993,SPEAKER_05
4124.16,4124.466,"privado,",0.2700,0.9987,SPEAKER_05
4125.957,4125.998,al,0.1600,0.9968,SPEAKER_05
4126.018,4126.12,fondo,0.2010,0.9956,SPEAKER_05
4126.1,4126.673,"pensiones,",0.1960,0.9913,SPEAKER_05
4126.693,4127.369,¿dónde,0.5190,0.9998,SPEAKER_05
4127.389,4127.43,se,0.0860,1.0000,SPEAKER_05
4127.451,4127.573,están,0.7530,1.0000,SPEAKER_05
4127.594,4127.88,invirtiendo?,0.2220,0.9998,SPEAKER_05
4127.96,4128.021,¿lo,0.1130,0.9999,SPEAKER_05
4128.245,4128.347,está,0.6220,1.0000,SPEAKER_05
4128.408,4128.612,captando,0.4130,0.9999,SPEAKER_05
4129.244,4129.305,el,0.7440,0.9999,SPEAKER_05
4129.326,4129.509,sector,0.8710,1.0000,SPEAKER_05
4129.57,4129.774,público,0.8800,1.0000,SPEAKER_05
4129.896,4129.937,en,0.0000,1.0000,SPEAKER_05
4129.957,4130.12,papeles?,0.1220,1.0000,SPEAKER_05
4130.14,4130.202,¿o,0.1680,1.0000,SPEAKER_05
4130.222,4130.345,se,0.0810,1.0000,SPEAKER_05
4130.448,4130.632,están,0.5160,0.9999,SPEAKER_05
4130.673,4131.042,invirtiendo,0.7410,0.8870,SPEAKER_05
4131.083,4131.165,en,0.2000,1.0000,SPEAKER_05
4131.186,4131.473,actividades,0.2460,0.9997,SPEAKER_05
4131.493,4131.781,productivas?,0.2070,1.0000,SPEAKER_05
4132.94,4133.575,está,0.7610,0.9575,SPEAKER_05
4133.616,4133.902,relacionado,0.6880,1.0000,SPEAKER_05
4133.943,4134.046,con,0.6180,1.0000,SPEAKER_05
4134.107,4134.148,el,0.7990,0.5084,SPEAKER_05
4134.189,4134.312,otro,0.5720,0.8483,SPEAKER_05
4134.353,4134.68,aspecto,0.8170,1.0000,SPEAKER_05
4134.66,4135.401,¿ya?,0.2280,0.9989,SPEAKER_05
4135.915,4135.935,y,0.0160,0.9999,SPEAKER_05
4135.956,4136.121,entonces,0.1230,0.9989,SPEAKER_05
4136.1,4136.264,vamos,0.1090,1.0000,SPEAKER_05
4136.284,4136.305,a,0.0750,0.9794,SPEAKER_05
4136.53,4137.0,preguntarnos,0.7340,0.9996,SPEAKER_05
4137.082,4137.164,si,0.4920,0.9999,SPEAKER_05
4137.286,4137.409,ese,0.9740,0.9994,SPEAKER_05
4137.45,4137.573,otro,0.4440,0.9178,SPEAKER_05
4137.593,4137.92,aspecto,0.3220,1.0000,SPEAKER_05
4138.34,4138.652,en,0.7680,0.9999,SPEAKER_05
4138.693,4138.88,realidad,0.5490,0.8954,SPEAKER_05
4138.901,4138.942,de,0.9440,0.9999,SPEAKER_05
4139.005,4139.192,reforma,0.1200,1.0000,SPEAKER_05
4139.212,4139.441,previsional,0.0930,0.9999,SPEAKER_05
4140.22,4140.936,lo,0.9200,0.9999,SPEAKER_05
4140.977,4141.305,necesita,0.7280,1.0000,SPEAKER_05
4141.571,4141.632,de,0.7760,1.0000,SPEAKER_05
4141.673,4141.755,por,0.4780,1.0000,SPEAKER_05
4141.775,4141.816,sí,0.0000,0.9995,SPEAKER_05
4141.837,4142.0,resolver,0.1260,0.9928,SPEAKER_05
4141.98,4142.021,sí,0.0200,0.9985,SPEAKER_05
4142.042,4142.062,o,0.2020,0.9439,SPEAKER_05
4142.083,4142.145,"no,",0.1750,0.9998,SPEAKER_05
4142.165,4142.33,"digamos,",0.1250,0.9997,SPEAKER_05
4142.35,4142.823,esa,0.2900,0.9975,SPEAKER_05
4142.844,4142.885,es,0.0040,0.4841,SPEAKER_05
4142.906,4142.967,la,0.8010,0.2358,SPEAKER_05
4143.276,4143.441,pregunta,0.1250,0.9999,SPEAKER_05
4144.34,4144.876,¿cuál,0.9530,0.9354,SPEAKER_05
4144.897,4144.959,es,0.7340,0.9998,SPEAKER_05
4145.0,4145.062,el,0.6800,1.0000,SPEAKER_05
4145.165,4145.33,punto,0.8040,1.0000,SPEAKER_05
4145.351,4145.413,que,0.0000,0.9957,SPEAKER_05
4145.433,4145.495,hay,0.0020,1.0000,SPEAKER_05
4145.516,4145.577,que,0.0000,0.9928,SPEAKER_05
4145.598,4145.681,ver?,0.2480,0.7564,SPEAKER_05
4146.56,4147.112,el,0.5420,1.0000,SPEAKER_05
4147.153,4147.357,sistema,0.8070,0.9997,SPEAKER_05
4147.378,4147.664,antiguo,0.7800,0.9959,SPEAKER_05
4147.766,4148.073,funcionaba,0.6950,0.9995,SPEAKER_05
4148.093,4148.175,como,0.2350,1.0000,SPEAKER_05
4148.195,4148.277,un,0.6220,0.9992,SPEAKER_05
4148.297,4148.44,sistema,0.1420,0.5822,SPEAKER_05
4148.42,4148.461,de,0.2600,0.0844,SPEAKER_05
4148.482,4148.585,"aval,",0.1220,0.9988,SPEAKER_05
4148.605,4149.901,¿correcto?,0.1930,0.9955,SPEAKER_05
4149.88,4150.149,es,0.6250,0.9958,SPEAKER_05
4150.314,4150.376,un,0.7940,0.9484,SPEAKER_05
4150.397,4150.748,préstamo,0.6280,0.9999,SPEAKER_05
4150.769,4151.121,intergeneracional,0.1840,0.9996,SPEAKER_05
4151.1,4151.464,el,0.5090,0.9988,SPEAKER_05
4152.011,4152.537,Estado,0.8550,0.9972,SPEAKER_05
4153.913,4154.055,toma,0.6860,0.9996,SPEAKER_05
4154.095,4154.318,un,0.7920,0.9998,SPEAKER_05
4154.338,4154.5,préstamo,0.1240,0.9997,SPEAKER_05
4154.48,4154.852,de,0.6630,0.3423,SPEAKER_05
4154.873,4154.956,los,0.7470,0.9993,SPEAKER_05
4154.976,4155.328,trabajadores,0.7620,0.9893,SPEAKER_05
4155.369,4155.721,activos,0.4840,1.0000,SPEAKER_05
4156.34,4156.57,para,0.6590,0.9998,SPEAKER_05
4156.632,4156.862,pagarle,0.7320,1.0000,SPEAKER_05
4156.883,4156.904,a,0.6800,0.9998,SPEAKER_05
4156.925,4157.134,los,0.5430,0.9862,SPEAKER_05
4157.155,4157.301,pasivos,0.1400,0.9814,SPEAKER_05
4157.86,4158.453,y,0.8620,0.7492,SPEAKER_05
4158.474,4158.637,hace,0.7650,0.9165,SPEAKER_05
4158.74,4159.026,aval,0.8190,0.9973,SPEAKER_05
4159.21,4159.251,en,0.8770,1.0000,SPEAKER_05
4159.292,4159.496,este,0.8150,0.9953,SPEAKER_05
4159.517,4159.68,préstamo,0.1260,1.0000,SPEAKER_05
4159.66,4160.39,y,0.5820,0.3479,SPEAKER_05
4160.411,4160.472,le,0.9500,0.9868,SPEAKER_05
4160.532,4160.776,"dice,",0.9400,0.9999,SPEAKER_05
4161.04,4161.101,no,0.8200,0.9995,SPEAKER_05
4161.121,4161.182,se,0.6890,0.9588,SPEAKER_05
4161.222,4161.446,preocupe,0.6350,1.0000,SPEAKER_05
4161.547,4161.73,"señor,",0.8220,0.9995,SPEAKER_05
4161.79,4161.912,cuando,0.6610,0.9999,SPEAKER_05
4161.973,4162.095,usted,0.8210,1.0000,SPEAKER_05
4162.359,4162.48,cumpla,0.1560,0.9941,SPEAKER_05
4162.46,4163.246,mayoría,0.7590,0.9893,SPEAKER_05
4163.308,4163.37,de,0.9040,0.4035,SPEAKER_05
4163.411,4163.535,"edad,",0.2850,0.9991,SPEAKER_05
4163.556,4163.701,digamos,0.1440,0.9992,SPEAKER_05
4163.68,4164.391,y,0.5040,1.0000,SPEAKER_05
4164.411,4164.553,cumpla,0.6860,0.9997,SPEAKER_05
4164.573,4165.101,65,0.3830,0.9999,SPEAKER_05
4165.162,4165.365,"años,",0.7990,0.9946,SPEAKER_05
4165.751,4165.954,yo,0.8770,1.0000,SPEAKER_05
4166.015,4166.055,me,0.0130,1.0000,SPEAKER_05
4166.076,4166.137,voy,0.2900,0.9971,SPEAKER_05
4166.157,4166.177,a,0.0320,0.9996,SPEAKER_05
4166.198,4166.38,encargar,0.2620,0.9975,SPEAKER_05
4166.36,4166.401,de,0.1240,0.9937,SPEAKER_05
4166.626,4166.912,conseguir,0.6000,0.9999,SPEAKER_05
4166.953,4167.26,fondos,0.9170,0.9989,SPEAKER_05
4167.362,4167.444,para,0.8230,0.9231,SPEAKER_05
4167.526,4168.017,pagarle,0.8920,0.7876,SPEAKER_05
4168.037,4168.058,a,0.0010,0.9963,SPEAKER_05
4168.078,4168.18,usted,0.1750,0.6460,SPEAKER_05
4169.86,4170.294,¿correcto?,0.8750,0.9999,SPEAKER_05
4170.542,4170.584,es,0.3340,0.9540,SPEAKER_05
4170.604,4170.666,un,0.9650,0.9330,SPEAKER_05
4170.687,4170.935,sistema,0.8240,0.9828,SPEAKER_05
4170.956,4170.997,de,0.0000,0.9999,SPEAKER_05
4171.018,4171.101,aval,0.2500,0.9999,SPEAKER_05
4171.5,4172.032,ahora,0.8270,0.9999,SPEAKER_05
4172.093,4172.257,"bien,",0.8520,0.9993,SPEAKER_05
4172.768,4172.829,en,0.9160,0.8313,SPEAKER_05
4172.87,4172.911,un,0.9990,0.9869,SPEAKER_05
4172.952,4173.238,momento,0.8060,1.0000,SPEAKER_05
4173.259,4173.34,dado,0.2500,0.9970,SPEAKER_05
4173.94,4174.492,aparece,0.5840,0.9999,SPEAKER_05
4174.533,4174.573,la,0.5290,0.9997,SPEAKER_05
4174.635,4174.982,reforma,0.9280,0.9994,SPEAKER_05
4175.003,4175.023,y,0.9970,0.9994,SPEAKER_05
4175.207,4175.289,se,0.9390,0.6479,SPEAKER_05
4175.37,4175.616,corta,0.7870,0.9999,SPEAKER_05
4175.636,4175.677,el,0.0000,1.0000,SPEAKER_05
4175.697,4175.84,sistema,0.1430,0.9999,SPEAKER_05
4176.7,4177.083,¿correcto?,0.1210,0.9991,SPEAKER_05
4177.68,4178.168,al,0.6460,0.9992,SPEAKER_05
4178.189,4178.494,cortarse,0.9840,0.5191,SPEAKER_05
4178.534,4178.575,el,0.9360,0.4732,SPEAKER_05
4178.616,4179.043,"sistema,",0.9290,0.9999,SPEAKER_05
4179.897,4179.938,el,0.0020,0.9990,SPEAKER_05
4179.958,4180.08,Estado,0.1660,0.9996,SPEAKER_05
4180.06,4180.121,que,0.2290,0.9999,SPEAKER_05
4180.142,4180.244,hacía,0.1580,0.9997,SPEAKER_05
4180.264,4180.387,de,0.0220,0.9989,SPEAKER_05
4180.407,4180.898,"aval,",0.6150,0.9996,SPEAKER_05
4181.266,4181.388,tiene,0.9180,1.0000,SPEAKER_05
4181.429,4181.49,que,0.8930,0.2749,SPEAKER_05
4181.531,4181.674,hacer,0.7460,0.9929,SPEAKER_05
4181.695,4181.797,la,0.6870,0.0489,SPEAKER_05
4181.817,4181.96,pérdida,0.1320,0.9749,SPEAKER_05
4182.78,4183.163,¿ya?,0.4550,0.7828,SPEAKER_05
4183.56,4184.007,yo,0.9460,0.7982,SPEAKER_05
4184.047,4184.372,estaba,0.8290,0.9898,SPEAKER_05
4184.819,4185.144,haciendo,0.8300,0.9810,SPEAKER_05
4185.184,4185.245,de,0.8870,0.9999,SPEAKER_05
4185.266,4185.489,aval,0.9130,0.9437,SPEAKER_05
4185.794,4185.834,en,0.7810,0.9982,SPEAKER_05
4185.895,4186.058,un,0.8160,0.5296,SPEAKER_05
4186.078,4186.24,préstamo,0.1290,0.9988,SPEAKER_05
4186.22,4186.832,y,0.5550,0.9997,SPEAKER_05
4186.914,4186.975,el,0.7550,0.7731,SPEAKER_05
4187.036,4187.199,tipo,0.9280,0.9689,SPEAKER_05
4187.281,4187.363,que,0.6290,0.9999,SPEAKER_05
4187.424,4187.465,me,0.7980,0.9999,SPEAKER_05
4187.505,4187.567,va,0.6280,0.9996,SPEAKER_05
4187.587,4187.607,a,0.8740,0.6864,SPEAKER_05
4187.628,4187.812,pagar,0.8300,1.0000,SPEAKER_05
4187.873,4187.934,el,0.8220,1.0000,SPEAKER_05
4188.097,4188.26,préstamo,0.1270,0.9999,SPEAKER_05
4188.92,4189.375,que,0.4080,0.9999,SPEAKER_05
4189.396,4189.437,le,0.7580,1.0000,SPEAKER_05
4189.458,4189.665,estaba,0.3480,1.0000,SPEAKER_05
4189.686,4189.892,pagando,0.6530,0.9998,SPEAKER_05
4189.913,4189.954,el,0.0020,0.9703,SPEAKER_05
4189.975,4190.141,préstamo,0.1250,0.9987,SPEAKER_05
4190.12,4190.182,que,0.1240,0.9998,SPEAKER_05
4190.203,4190.286,eran,0.1060,0.9962,SPEAKER_05
4190.514,4190.576,los,0.8930,0.9972,SPEAKER_05
